Temperature,Vibration,Pressure,RPM,Operating_Hours,Flow_Rate,Failure,Fault_Type
74.74171322394906,3.115065491549064,8.173050805837212,1451.0925351940575,2013.5806196946126,104.27256804682418,0,Normal
70.0686394964023,3.0223744365116088,7.781080960920472,1461.8723379054215,4004.699818757638,92.37316733449786,0,Normal
84.76685987974349,7.567957744258293,8.297041460702982,1182.7170147070938,9076.102708456827,112.6295825671397,1,Shaft Misalignment
85.49826252110591,5.4435029293747395,8.752655078827342,1232.3638204279732,9031.873825668272,75.45751058757969,1,Shaft Misalignment
60.44286281231018,3.44610989535353,8.08101039266034,1460.0637122904695,6823.575241650819,116.09704729540964,0,Normal
89.75964979156188,6.757225155471291,7.965556558678642,1479.3450326890445,9782.860433764097,93.13006611694256,1,Bearing Failure
86.08293743720274,5.385752750267194,8.096179094727017,1528.7237406269687,9542.432396918015,91.58594231866147,1,Bearing Failure
94.45945189146556,8.427973537420044,7.894057985745503,1518.3511788010462,6103.4683269016805,100.5277887053615,1,Bearing Failure
74.46013385548433,7.161102535734969,7.114662901770137,1213.597230390725,4697.40989519718,108.84202072005897,1,Shaft Misalignment
62.679843918723535,2.314065563943797,8.433303685398077,1388.5179938110844,824.0668033410616,121.24611259759209,0,Normal
82.07955320246339,7.001064842570763,5.94841355427294,1439.3355793307026,7006.887436919588,80.76111447723247,1,Cavitation
67.9287344198568,6.481762709073645,5.372081915696736,1478.1070311485391,5641.702281839894,85.05325168409968,1,Cavitation
66.77045565093664,2.34848149578312,9.675964171498078,1488.9291354081147,6325.905893161421,120.53105480020564,0,Normal
62.97734129874204,3.0820406732095145,9.557300088954168,1489.8449064100926,2590.295612356023,107.95776659070847,0,Normal
60.8312452908114,3.385918022471621,8.86068583889438,1480.705110490694,4812.388558653279,125.92417831177947,0,Normal
91.20822369781719,8.52956692382275,7.740255179769403,1419.5040912350007,6173.382479709303,97.52214895634017,1,Bearing Failure
68.17040468376489,2.744438306586622,7.5923146051516275,1462.512532669748,2783.551044145641,109.66835548410428,0,Normal
97.18028464936977,8.346853743179901,7.6387814277947905,1413.2902709956059,7129.244231416827,96.8761864530996,1,Bearing Failure
82.4556231559536,6.246493987628238,7.849531613344734,1473.1449980909017,6340.801910238648,112.02659998499306,1,Bearing Failure
64.61770224580262,3.256435209433184,8.332652515745867,1483.3289811257985,5607.88410528672,125.6568492808525,0,Normal
65.4082136721058,2.7173780821879325,8.308652429458599,1415.9710403781362,4717.839586980993,121.27332208257111,0,Normal
76.03964608897093,2.133912436222097,8.614695970374985,1459.2806586561462,2610.559330497846,138.1010624677723,0,Normal
81.39712161852634,6.376007026292431,7.489276945408834,1767.1204647517068,6378.179981017995,109.00823163735285,1,Shaft Misalignment
68.24470208103986,3.2468736316597577,8.36922642307328,1525.522409649833,6399.614692116637,123.20819039732848,0,Normal
60.56072146261397,2.927174480030359,8.015474474231208,1440.6686406737092,5037.483200111217,131.80586143193875,0,Normal
68.55259706395157,6.05844948070565,6.25631016127022,1471.085846650155,4547.6370407214035,81.578017243938,1,Cavitation
78.61683830675656,7.028512880805949,7.64048206469526,1677.8448847668565,5299.3583224331305,93.32790514385641,1,Shaft Misalignment
73.80314017312246,1.9957391423981758,8.304003187606142,1416.9995240637525,919.560732655241,121.58534786545803,0,Normal
59.590363173518504,3.148935628607831,8.862400338775412,1415.6113325854749,4915.198597253259,125.55920285384488,0,Normal
87.65837973191164,6.128904813763913,8.137393380200852,1492.3261448044516,8885.96251027608,94.50871270112147,1,Bearing Failure
62.88899657597628,2.3692294562538767,8.383046007277553,1524.2047429214138,5882.705310243999,123.02581028345207,0,Normal
69.93930791203255,2.7755225089597175,8.958884098897569,1437.5841545409794,1886.7527346408224,112.88406607609242,0,Normal
71.23455964121588,3.144084781131358,8.782186671815102,1526.6250522069859,6691.3908160773935,96.07518841436371,0,Normal
66.6849692004828,3.5188078969020924,8.434031642553123,1446.757525524617,6454.981674293608,103.47438321735903,0,Normal
71.62138881564836,1.7680414600058705,8.31920476706797,1429.7737488728612,3980.702184610729,99.91029865211787,0,Normal
69.41089222595825,6.558618392943908,5.700328962405045,1300.0236919667261,7547.82031476397,79.46797210162114,1,Cavitation
77.05016713194202,6.31614610684079,7.408028826854121,1179.2950517046663,9190.71510216608,104.37351777878179,1,Shaft Misalignment
68.91888452827506,2.96714373836671,8.34928925537754,1432.8112244360334,6374.21198242975,124.30380775861191,0,Normal
64.87378470668259,3.3253410347183996,8.295048238602748,1517.1891390548842,3796.8889309075835,114.0417371990628,0,Normal
65.4369015627648,2.884164969108041,8.121594437158702,1463.1033388870999,1432.8778169246657,125.03051062666209,0,Normal
89.57101192342923,7.538485528340927,7.57132435069508,1457.391619681888,6202.581305774906,116.82894938877925,1,Bearing Failure
85.13158093852205,8.349362141386381,8.590173732626267,1238.1419288767493,5938.6457581884315,113.50079332417553,1,Shaft Misalignment
63.03194208983495,2.7294599894155214,7.8439183994022414,1434.115386737286,4664.61646072694,119.66822577600682,0,Normal
71.36440065252026,7.481070923878714,9.015153561683595,1775.693119899111,8457.210674724409,77.00035697406415,1,Shaft Misalignment
79.44277646881022,7.380263205600716,7.944303065709704,1161.7950640057531,4427.900623271544,106.0174579172232,1,Shaft Misalignment
64.62533690188395,2.495739926670559,8.207970134782755,1441.7810892946834,5334.86100750336,135.77080519201033,0,Normal
65.20993562600542,3.403193035611691,8.468083255636852,1458.7806246465075,4202.21087006822,121.57736675187573,0,Normal
59.306085315118935,2.1076617434608216,7.88788749582221,1395.692050925298,4267.585429290437,118.6302999697431,0,Normal
67.06820847205402,2.6084377168853936,8.034679956512644,1492.80761846567,2797.15995751001,116.98716204846775,0,Normal
72.28142644456497,1.8341811988906103,8.405577772498315,1444.2223665568647,1849.3673624369837,131.8995951065482,0,Normal
63.49662819778159,2.7779809061405385,8.333476189512238,1438.964171142393,1716.6252470251554,110.20478234362183,0,Normal
63.47264985376066,2.0531458268560976,8.334811968329511,1463.4615352748392,1570.7508245269012,127.31946711905361,0,Normal
74.13385000051095,3.231894859723061,8.361685664843906,1447.853566097529,3464.955831489598,125.48482838574708,0,Normal
77.10710852008413,8.195961255303605,9.15740807617809,1411.7683169644265,6037.067317826521,98.00540277460948,1,Bearing Failure
70.36907061787993,6.661138013338037,5.85575711212694,1399.549488445757,4193.470747248871,78.44711423631999,1,Cavitation
74.18971014996137,2.7532862153171576,8.375638287958735,1483.3995770951435,4981.176104798334,115.35343482537783,0,Normal
60.23062563883876,2.2628179506644086,8.693611533959105,1497.1148033136828,1838.5589770302447,116.8507641727067,0,Normal
80.04996139171575,6.228685021931702,7.148393437105003,1663.9234926287486,9173.796032477774,103.61487755392776,1,Shaft Misalignment
65.57368697728965,2.4292382191780084,8.473421576391978,1430.7192186011857,2902.441536457435,107.91177049286524,0,Normal
74.88117706048621,5.76523907113434,6.30793796919111,1441.0407376743278,4398.433758594688,90.86553205032018,1,Cavitation
56.4425575731753,2.722829104962064,8.217773283067942,1434.1060787232755,6018.960686872699,110.48847105557321,0,Normal
95.97443258196458,9.486410576273252,7.081303427131283,1513.1470378968427,6505.704908620112,110.88436180240308,1,Bearing Failure
83.56436339601956,7.772474296096482,7.642789975553688,1516.2769939264128,8181.53805220144,92.12614847848928,1,Bearing Failure
90.40259196313768,8.931889063774513,7.678696877843963,1367.1070564672336,7839.635687820643,88.88282934381147,1,Bearing Failure
69.98468860400898,1.7950130246366012,7.733814499278954,1451.969997436787,3865.83194124585,118.40249294837943,0,Normal
69.09892967660706,1.991816739678729,8.577713316259246,1496.2782356340329,4490.91814635556,129.3839102178251,0,Normal
82.23288226750893,5.97952679803071,5.171216535069842,1496.0209651656762,3055.523521301781,76.33353474424237,1,Cavitation
75.43398902217623,2.0286950879250316,8.66380447917095,1398.0108251953816,3968.7160177649657,116.53029674647182,0,Normal
63.48309365931373,1.7510668661257494,9.249757014696389,1432.1782298653181,5944.79588754436,121.09386124697208,0,Normal
85.83577299730256,7.28031295497616,8.807053923882341,1408.5199083302334,8865.177321947353,115.49000701065401,1,Bearing Failure
85.84017445549152,6.362917049679114,6.790058956386762,1488.306528738589,7904.227560873269,104.89643006068438,1,Bearing Failure
74.27735108714633,3.646278338482751,8.893737104766414,1446.4681926906164,5401.220409307042,113.74408495458337,0,Normal
78.1069516826915,5.7953176318798825,5.271607183425059,1493.2285986248635,6384.509530131751,69.00702512911381,1,Cavitation
69.29586380336994,3.0409107989428996,8.664946298690603,1471.7472359550677,5964.739035982026,128.79096630275188,0,Normal
73.74651406021708,5.987201330128916,5.988793460687602,1378.2872135014613,8901.432010632117,73.24330998121845,1,Cavitation
76.18586849212413,6.501978818007637,8.505720416270696,1189.691926857742,7248.691792550429,102.06200924690003,1,Shaft Misalignment
63.16433363724625,3.0544995903008947,8.732605725127915,1457.061689418701,3920.795311019665,118.82069005846083,0,Normal
73.62350027083255,2.9762011273754276,8.853425492838847,1429.2799726903154,3422.981990402304,110.737825530359,0,Normal
64.96573002549255,3.171081646866006,9.217870030467441,1402.678773387286,2719.033192876224,130.22725035139214,0,Normal
58.548158087101804,3.222324845076157,8.76584936699493,1450.7229389369465,1906.8403091102023,138.8663275269291,0,Normal
80.76798164008113,7.015749779561739,8.355029911863321,1538.123871899254,9318.312771588191,107.50800815646053,1,Bearing Failure
63.01958016960366,2.2732061524088696,7.492389047283812,1473.7334639852545,5865.33995143249,122.0948576579658,0,Normal
62.92878672049023,2.1862763119756337,8.677701268263933,1480.9155271308796,3742.9716166683797,115.03512926294385,0,Normal
70.05112496065219,4.203683635174505,6.34246988709374,1350.5934092904167,3473.641670989141,68.78820257198731,1,Cavitation
60.161717858557395,2.3180435333999765,8.015975102225152,1427.3778895039031,6555.00564602396,125.02566409437071,0,Normal
75.72609555565086,7.309779272561425,7.058579253453161,1612.8640076800727,5858.406795264033,107.55559698986804,1,Shaft Misalignment
70.72146534279969,1.6672788697265188,8.881930175816711,1447.8757279321235,6291.330250489575,115.592145571694,0,Normal
71.82735458250907,6.3616950993696815,5.507122143616397,1495.0050100121011,7993.5216642933765,70.36752526383766,1,Cavitation
79.97981954994111,6.752192150698092,7.399055879828178,1744.4044499833772,8375.60453765484,105.86489817405938,1,Shaft Misalignment
85.71770661820068,5.434873103497429,8.880728175776188,1679.2314997961394,4413.740739726177,96.033694392276,1,Shaft Misalignment
68.8849586469208,5.430975414145603,8.522735317132165,1656.7335731889098,8925.537573077574,98.02288480113992,1,Shaft Misalignment
64.68972574103638,1.6110048620462631,8.554535291525207,1419.7619444541842,3731.986554735131,116.30010375179751,0,Normal
84.42648300241683,4.425513648983689,7.98457559519701,1201.45890599375,8853.4265524117,113.31637558951577,1,Shaft Misalignment
92.63920130029445,7.131419411259872,6.8834829364116485,1397.5384295691651,8035.376971223272,113.39428919197694,1,Bearing Failure
88.24796099126202,8.054967164998613,8.940482554635436,1412.5770379050164,8098.075770623238,97.56640738374385,1,Bearing Failure
70.34200928235597,8.018724912972237,5.449933523525045,1466.1120440441205,8767.675454204318,83.61505801647435,1,Cavitation
67.8042164298821,1.9496759821989849,8.36738562388765,1507.6559644128704,2601.018250941053,110.83581424396962,0,Normal
69.34825697863782,2.834572602101689,9.029532373517918,1439.5213778373848,1933.1173698906036,120.53844243727481,0,Normal
79.29656919811623,5.9082025351841345,6.824360879150479,1691.0993802418798,8410.266153293693,105.80702361416053,1,Shaft Misalignment
60.44108856165679,2.6556519947578954,8.18807987565637,1438.9216362309135,5099.0968134755785,112.7126554916237,0,Normal
78.38051819148575,7.172894278631478,5.808534412599863,1489.8342080045811,8738.4046766005,83.74449635069762,1,Cavitation
65.07565538674278,2.8422349931206456,7.527094114969211,1430.0358603678383,712.7723798536096,121.06465157671245,0,Normal
70.31286002866682,2.853621764361743,8.537425906107808,1460.9408626990007,6183.859905102489,120.01817016292412,0,Normal
65.72347106596543,3.076891390425501,8.510184527473145,1482.6107640600628,2401.823054561832,122.68444683711678,0,Normal
70.47426240653576,5.310991319765336,7.226394137154774,1700.8236691826908,4681.6693615206605,109.29405080090311,1,Shaft Misalignment
86.91410513233964,7.87130691856773,7.080582186661126,1434.4097667999356,6554.410207614759,107.62058182557435,1,Bearing Failure
59.862982242369945,2.2760390524352117,8.822259245822647,1487.129827653773,1737.4816109307258,113.50462672713606,0,Normal
51.914434412843946,3.300361383932769,8.1431437680672,1463.1425246075007,2720.083007058183,118.1921476372475,0,Normal
60.55314866887574,2.8012834775806628,8.579543262921932,1445.0994304062078,1750.6717462664055,112.1089114296273,0,Normal
71.55784292281521,6.9583179391254415,7.499634918705971,1800.0,8037.352192627093,118.61006704769774,1,Shaft Misalignment
65.38987230909366,2.8038276992167974,8.591401982085063,1418.8566941701538,4962.77603213837,115.93845783855927,0,Normal
84.5512406367081,8.779614119177747,9.014504699882679,1443.209761102596,8520.178882565413,126.78416208037874,1,Bearing Failure
75.30582441578329,7.587225753825556,5.315934495373816,1397.9670210291408,6444.9399985893115,70.72965226243542,1,Cavitation
81.5448044470662,8.756516636005701,8.479095904030608,1489.6078947670503,8494.887877116735,109.82929945177587,1,Bearing Failure
84.13656333984734,6.802895262542931,8.18809381706281,1154.2533818509398,6730.004048564689,85.5944841529635,1,Shaft Misalignment
61.40120577636558,2.3991514093571107,9.488305166940302,1471.0584725364747,6617.940628119389,122.30145634940578,0,Normal
69.06953558719835,2.6936566341258747,9.534662343903044,1486.7172186741327,953.9401952122025,121.81937014350173,0,Normal
63.10824058700117,2.5871908331954425,8.525268171396455,1509.5921052628541,2450.4360388853597,116.25203109311748,0,Normal
77.76471594599053,5.356751568787433,5.416959771926535,1419.5431955571219,5267.9355034154105,85.69521104411201,1,Cavitation
87.76231925984209,7.002304200014917,7.334941778684364,1514.2443905334944,7850.906054695366,111.90073159980992,1,Bearing Failure
78.23908943709195,5.257173941670175,7.232843554230718,1701.9428782694085,9448.981508045777,119.63417447976724,1,Shaft Misalignment
78.0819714526518,5.599942566117474,5.772449275133839,1404.8841422702728,3728.65569437025,75.33568179408864,1,Cavitation
56.70066074871105,3.004218159732867,8.3620184517725,1487.7216256624415,3925.7556119643928,122.24857780014095,0,Normal
69.27647106601157,3.30024942917651,8.752247838427653,1427.6860857898625,2444.7707898562153,118.20355966727477,0,Normal
76.56890186580557,5.834871185832428,5.476356593783414,1413.94586416437,5933.417031924004,80.48664579211118,1,Cavitation
